method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
global_compatible,75,18,0,0,certified_reset,0,1,0.02811025866904229,0.02411638415065575,0.003993874518386541,0.011981623555159623,0.0,0.0,0,0,0.019195766924187223,-0.0005129551044904847,0.013166632630282483,-0.023391687687346986,0.019195766924187223,-0.0005129551044904847,-0.018357504470288832,0.0003769497791961972,0.057158939143137244,0.29608028944994996
global_compatible,75,19,0,0,certified_reset,0,1,0.02411638415065575,0.02012250963226921,0.003993874518386541,0.007987749036773082,0.0,0.0,0,0,0.013166632630282483,-0.023391687687346986,-0.007896225294873957,0.0039714118559536,0.013166632630282483,-0.023391687687346986,0.02135076864368206,0.00028324738737794887,0.057158939143137244,0.29608028944994996
global_compatible,75,20,0,0,certified_reset,0,1,0.02012250963226921,0.01612863511388267,0.003993874518386541,0.003993874518386541,0.0,0.0,0,0,-0.007896225294873957,0.0039714118559536,0.0005790803642202998,0.0017953252427188263,-0.007896225294873957,0.0039714118559536,0.002014002813734272,6.529075927408013e-05,0.057158939143137244,0.29608028944994996
global_compatible,75,21,0,0,certified_reset,0,1,0.01612863511388267,0.01213476059549613,0.003993874518386541,0.0,0.0,0.0,0,0,0.0005790803642202998,0.0017953252427188263,0.00977617054391043,0.002766548773734027,0.0005790803642202998,0.0017953252427188263,-0.0032202395653877667,1.174757330573549e-06,0.057158939143137244,0.29608028944994996
global_compatible,76,0,0,0,certified_reset,0,1,0.1,0.09600612548161347,0.003993874518386541,0.08387136488611735,0.0,0.0,0,0,-3.2671575470167724,-0.5456182561606224,-3.0384255741703425,1.0118027834691352,-3.2671575470167724,-0.5456182561606224,1.549999999999941,10.787966807690685,0.057158939143137244,0.29608028944994996
global_compatible,76,1,0,0,certified_reset,0,1,0.09600612548161347,0.09201225096322693,0.003993874518386541,0.07987749036773081,0.0,0.0,0,0,-3.0384255741703425,1.0118027834691352,-1.502620080211979,2.070596080866722,-3.0384255741703425,1.0118027834691352,1.0628701205376538,9.444546369175129,0.057158939143137244,0.29608028944994996
global_compatible,76,2,0,0,certified_reset,0,1,0.09201225096322693,0.0880183764448404,0.003993874518386541,0.07588361584934428,0.0,0.0,0,0,-1.502620080211979,2.070596080866722,-0.20597613430303527,0.5126673953972015,-1.502620080211979,2.070596080866722,-1.55,3.089655868874367,0.057158939143137244,0.29608028944994996
global_compatible,76,3,0,0,certified_reset,0,1,0.0880183764448404,0.08402450192645386,0.003993874518386541,0.07188974133095774,0.0,0.0,0,0,-0.20597613430303527,0.5126673953972015,0.03656426891272272,-0.04810835736747846,-0.20597613430303527,0.5126673953972015,-0.5501030647601005,0.0973005169434865,0.057158939143137244,0.29608028944994996
global_compatible,76,4,0,0,certified_reset,0,1,0.08402450192645386,0.08003062740806732,0.003993874518386541,0.0678958668125712,0.0,0.0,0,0,0.03656426891272272,-0.04810835736747846,0.004258971034463322,-0.01898108093197268,0.03656426891272272,-0.04810835736747846,0.03445899853708772,0.00178322585437384,0.057158939143137244,0.29608028944994996
global_compatible,76,5,0,0,certified_reset,0,1,0.08003062740806732,0.07603675288968079,0.003993874518386541,0.06390199229418467,0.0,0.0,0,0,0.004258971034463322,-0.01898108093197268,0.00020245103873553407,0.01544512560087991,0.004258971034463322,-0.01898108093197268,0.02372305220543367,9.705907242323831e-05,0.057158939143137244,0.29608028944994996
