method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
scenario,65,7,0,0,certified_reset,0,1,0.07200106907772212,0.068001221803111,0.003999847274611132,0.05599786184455586,0.0,0.0,0,0,0.0034417489893476126,0.002127110788501658,0.004943853190036324,-0.009312994256202231,0.0034417489893476126,0.002127110788501658,-0.006563533327701251,1.3737063404452266e-05,0.06258906407790293,0.3169491554916455
scenario,65,8,0,0,certified_reset,0,1,0.068001221803111,0.06400137452849987,0.003999847274611132,0.051998014569944725,0.0,0.0,0,0,0.004943853190036324,-0.009312994256202231,-0.0006742118863203742,-0.005569899315799799,0.004943853190036324,-0.009312994256202231,0.008796253380568612,4.198777136590149e-05,0.06258906407790293,0.3169491554916455
scenario,65,9,0,0,certified_reset,0,1,0.06400137452849987,0.060001527253888735,0.003999847274611132,0.04799816729533359,0.0,0.0,0,0,-0.0006742118863203742,-0.005569899315799799,0.012019826116309373,-0.01048337074248222,-0.0006742118863203742,-0.005569899315799799,0.008874785724556376,8.00788731894189e-06,0.06258906407790293,0.3169491554916455
scenario,65,10,0,0,certified_reset,0,1,0.060001527253888735,0.0560016799792776,0.003999847274611132,0.04399832002072246,0.0,0.0,0,0,0.012019826116309373,-0.01048337074248222,0.00425762519182631,-0.007289791115692724,0.012019826116309373,-0.01048337074248222,0.003475198865937132,0.00016456033622763795,0.06258906407790293,0.3169491554916455
scenario,65,11,0,0,certified_reset,0,1,0.0560016799792776,0.05200183270466647,0.003999847274611132,0.039998472746111326,0.0,0.0,0,0,0.00425762519182631,-0.007289791115692724,0.006460864023175501,0.0009013663284262216,0.00425762519182631,-0.007289791115692724,0.006497325569878936,2.8748143074976955e-05,0.06258906407790293,0.3169491554916455
scenario,65,12,0,0,certified_reset,0,1,0.05200183270466647,0.048001985430055336,0.003999847274611132,0.03599862547150019,0.0,0.0,0,0,0.006460864023175501,0.0009013663284262216,0.011003650742962279,-0.007749579499871183,0.006460864023175501,0.0009013663284262216,-0.007759060445702995,4.339408242740904e-05,0.06258906407790293,0.3169491554916455
scenario,65,13,0,0,certified_reset,0,1,0.048001985430055336,0.0440021381554442,0.003999847274611132,0.03199877819688906,0.0,0.0,0,0,0.011003650742962279,-0.007749579499871183,0.017939486550540777,-0.014157183080018473,0.011003650742962279,-0.007749579499871183,0.00045626749766367443,0.00013189561101029817,0.06258906407790293,0.3169491554916455
scenario,65,14,0,0,certified_reset,0,1,0.0440021381554442,0.04000229088083307,0.003999847274611132,0.02799893092227793,0.0,0.0,0,0,0.017939486550540777,-0.014157183080018473,0.00467111702860178,-0.013862270289313692,0.017939486550540777,-0.014157183080018473,0.0029930158798449277,0.00035812578119546757,0.06258906407790293,0.3169491554916455
scenario,65,15,0,0,certified_reset,0,1,0.04000229088083307,0.036002443606221936,0.003999847274611132,0.023999083647666796,0.0,0.0,0,0,0.00467111702860178,-0.013862270289313692,0.004554116050202136,-0.008969764825015467,0.00467111702860178,-0.013862270289313692,0.0157690425323307,6.262515861787292e-05,0.06258906407790293,0.3169491554916455
scenario,65,16,0,0,certified_reset,0,1,0.036002443606221936,0.0320025963316108,0.003999847274611132,0.019999236373055663,0.0,0.0,0,0,0.004554116050202136,-0.008969764825015467,0.0009098817756299734,-0.00165115738688396,0.004554116050202136,-0.008969764825015467,0.008682488316845333,3.710681566590785e-05,0.06258906407790293,0.3169491554916455
