method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
uninflated,0,10,1,1,certified_reset,0,1,0.06016453888303372,0.05618099277133709,0.003983546111696631,0.043819007228662936,0.0,0.0,0,0,0.04759673021626974,0.010854504460287247,0.03177484280759459,-0.05926974166456443,0.04759673021626974,0.010854504460287247,-0.10479001321637167,0.0031733795436409517,0.10226504615124801,0.24401787099944844
uninflated,0,11,0,0,certified_reset,0,1,0.05618099277133709,0.05219744665964046,0.003983546111696631,0.03983546111696631,0.0,0.0,0,0,0.03177484280759459,-0.05926974166456443,0.01781605676761736,-0.027655091783234803,0.03177484280759459,-0.05926974166456443,0.07244762924354395,0.0023077589233341973,0.0943069632723941,0.22247105155384292
uninflated,0,12,0,0,certified_reset,0,1,0.05219744665964046,0.04821390054794383,0.003983546111696631,0.03585191500526968,0.0,0.0,0,0,0.01781605676761736,-0.027655091783234803,0.01516509313321954,-0.02410655373289499,0.01781605676761736,-0.027655091783234803,0.028686737707497793,0.0005744472177556517,0.0943069632723941,0.22247105155384292
uninflated,0,13,0,0,certified_reset,0,1,0.04821390054794383,0.044230354436247205,0.003983546111696631,0.03186836889357305,0.0,0.0,0,0,0.01516509313321954,-0.02410655373289499,0.013374044192688419,-0.007786876918441151,0.01516509313321954,-0.02410655373289499,0.02562690323728197,0.00042780058652110186,0.0943069632723941,0.22247105155384292
uninflated,0,14,0,0,certified_reset,0,1,0.044230354436247205,0.040246808324550576,0.003983546111696631,0.02788482278187642,0.0,0.0,0,0,0.013374044192688419,-0.007786876918441151,0.0019368003648757588,-0.009162120790383522,0.013374044192688419,-0.007786876918441151,-0.006235355785254026,0.00019713429404521676,0.0943069632723941,0.22247105155384292
uninflated,0,15,0,0,certified_reset,0,1,0.040246808324550576,0.03626326221285395,0.003983546111696631,0.02390127667017979,0.0,0.0,0,0,0.0019368003648757588,-0.009162120790383522,0.0012753875897346951,0.004779257385966992,0.0019368003648757588,-0.009162120790383522,0.016294195977971094,4.597737580325971e-05,0.0943069632723941,0.22247105155384292
uninflated,0,16,0,0,certified_reset,0,1,0.03626326221285395,0.03227971610115732,0.003983546111696631,0.019917730558483157,0.0,0.0,0,0,0.0012753875897346951,0.004779257385966992,0.0077429970375206695,0.006688981459059062,0.0012753875897346951,0.004779257385966992,-0.01241485726545995,1.9667233268118783e-05,0.0943069632723941,0.22247105155384292
uninflated,0,17,0,0,certified_reset,0,1,0.03227971610115732,0.028296169989460686,0.003983546111696631,0.015934184446786525,0.0,0.0,0,0,0.0077429970375206695,0.006688981459059062,0.014421010001092735,-0.003838454093300971,0.0077429970375206695,0.006688981459059062,-0.02758480960165623,0.0001320133590237329,0.0943069632723941,0.22247105155384292
uninflated,0,18,0,0,certified_reset,0,1,0.028296169989460686,0.024312623877764054,0.003983546111696631,0.011950638335089893,0.0,0.0,0,0,0.014421010001092735,-0.003838454093300971,0.0012204855962658877,-0.01739477994387457,0.014421010001092735,-0.003838454093300971,-0.016478887021521078,0.0002333732593056559,0.0943069632723941,0.22247105155384292
uninflated,0,19,1,1,certified_reset,0,1,0.024312623877764054,0.020329077766067422,0.003983546111696631,0.007967092223393262,0.0,0.0,0,0,0.0012204855962658877,-0.01739477994387457,-0.012916106587108095,-0.034851263521548916,0.0012204855962658877,-0.01739477994387457,0.03515045110225404,0.00017597851443000394,0.10226504615124801,0.24401787099944844
uninflated,0,20,1,1,certified_reset,0,1,0.020329077766067422,0.01634553165437079,0.003983546111696631,0.003983546111696631,0.0,0.0,0,0,-0.012916106587108095,-0.034851263521548916,-0.026702874243517763,0.018901175860154197,-0.012916106587108095,-0.034851263521548916,0.09674256687853332,0.001219208391331448,0.10226504615124801,0.24401787099944844
uninflated,0,21,0,0,certified_reset,0,1,0.01634553165437079,0.012361985542674158,0.003983546111696631,0.0,0.0,0.0,0,0,-0.026702874243517763,0.018901175860154197,-0.019846411947180568,0.0293201377285597,-0.026702874243517763,0.018901175860154197,0.005288783377553835,0.0008045948034584185,0.0943069632723941,0.22247105155384292
